股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2252,上海莱士,2014-12-31,73,增持,7591466,342451031.26,6748230,800.277739565199,0.0263808738664467,-0.40957470281984715,0.05868167202572351,0.09561287679060614,0.17737003058103978,-0.028276078716351072
601118,海南橡胶,2014-12-31,73,增持,42829365,373472062.8,5424804,14.5030548547275,0.04316546762589921,-0.39279010906039463,0.04827586206896551,0.08520706683384813,0.07592190889370924,-0.1297242004036816
600645,中源协和,2014-12-31,73,增持,35907035,1454593987.85,16217003,82.3614862586308,0.13188041352333052,-0.30407516316296335,0.11824999999999992,0.15518120476488256,0.4891745602165087,0.2835284509191178
31,大悦城,2014-12-31,72,增持,99090530,838305883.8,99090530,100.0,0.5028462998102468,0.06689072312395289,-0.0348139255702282,0.002117279194654424,0.2313624678663239,0.025716358568933034
758,中色股份,2014-12-31,72,增持,41515216,609858523.04,20789491,100.307665956197,0.2635253054101221,-0.17243027127617178,0.04264099037138934,0.07957219513627196,0.34320323014804854,0.1375571208506577
2714,牧原股份,2014-12-31,72,增持,30697527,1350691188.0,7536972,32.5422771604566,-0.19764705882352937,-0.6336026355098232,0.17313432835820897,0.2100655331230916,0.44416243654822346,0.2385163272508326
300203,聚光科技,2014-12-31,72,增持,65349924,1253411542.32,47668022,269.586507152907,0.029050279329609116,-0.40690529735668474,0.10146500271296804,0.13839620747785067,0.3625615763546798,0.15691546705728893
600516,方大炭素,2014-12-31,71,增持,36706160,358619183.2,26326951,253.650841793435,-0.0875,-0.5234555766862938,0.0736607142857141,0.11059191905059672,0.22899159663865545,0.023345487341264598
600664,哈药股份,2014-12-31,71,增持,58819818,510556020.24,58819818,100.0,0.02131782945736423,-0.41463774722892965,0.0,0.036931204764882625,0.1859582542694498,-0.019687855027941042
2672,东江环保,2014-12-31,71,增持,48905903,1698991070.22,22966106,88.5361824535481,0.04447974583002387,-0.39147583085627,0.03698113207547171,0.07391233684035434,0.3860160233066279,0.18036991400923702
2416,爱施德,2014-12-31,71,增持,5105707,55447978.02,348098,7.31665843073695,-0.3239202657807308,-0.7598758424670247,0.10455104551045505,0.14148225027533767,0.5390713476783692,0.3334252383809783
2496,*ST辉丰,2014-12-31,70,增持,38951456,849141740.8,25247962,184.244704306799,0.3351206434316355,-0.10083493325465837,0.36217303822937624,0.39910424299425884,0.1674008810572688,-0.03824522824012205
600280,*ST中商,2014-12-31,70,增持,40043189,576621921.6,30905258,338.208485049843,0.19191919191919185,-0.24403638476710202,-0.07757404795486599,-0.04064284318998336,0.24807395993836662,0.04242785064097576
2268,卫士通,2014-12-31,70,增持,26152903,1611018824.8,16069699,159.370959865535,0.1785052501544161,-0.25745032653187777,0.12957157784743994,0.16650278261232257,0.5446139620896902,0.3389678527922993
2462,嘉事堂,2014-12-31,70,增持,46195748,1233426471.6,25527091,123.506287805734,0.12667860340196965,-0.30927697328432424,0.17351416035101722,0.21044536511589984,0.31346882535308307,0.10782271605569221
601099,太平洋,2014-12-31,70,增持,210640057,2995301610.54,176633833,519.416189812782,1.1666666666666667,0.7307110899803728,-0.18301435406698557,-0.14608314930210295,0.20208023774145606,-0.0035658715559347964
2191,劲嘉股份,2014-12-31,70,减持,26553832,364053036.72,-11378672,-29.9971549465862,-0.05919003115264796,-0.49514560783894185,0.08760330578512401,0.12453451055000664,0.4541284403669724,0.24848233106958156
