股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2284,亚太股份,2015-12-31,71,增持,56661564,1171761143.52,25161842,79.8795684609534,-0.21831869510664986,-0.6542742717929437,0.12359550561797746,0.1605267103828601,0.5979971387696709,0.39235102947228
2249,大洋电机,2015-12-31,71,增持,56590877,750395029.02,20071468,54.9610975358336,-0.18882175226586104,-0.6247773289521549,0.08364312267657996,0.12057432744146258,0.5798611111111112,0.3742150018137203
600067,冠城大通,2015-12-31,71,增持,36877136,322306168.64,32556827,753.576352987714,0.21710526315789477,-0.2188503135283991,-0.09333333333333335,-0.05640212856845073,0.32492581602373877,0.11927970672634791
300170,汉得信息,2015-12-31,71,减持,82148854,1630654751.9,-7001457,-7.8535418681826,-0.11830131445904953,-0.5542568911453434,0.16399082568807336,0.20092203045295598,1.4377431906614786,1.2320970813640877
600754,锦江酒店,2015-12-31,70,减持,14802235,759650700.2,-4559549,-23.5492194314326,0.21559139784946224,-0.22036417883683163,0.03626713843432111,0.07319834319920374,0.11450710288420146,-0.0911390064131894
600809,山西汾酒,2015-12-31,70,增持,22671129,436872655.83,17758978,361.531597868225,0.37939859245041574,-0.05655698423587813,-0.0602968460111316,-0.023365641246248972,0.0471887550200802,-0.15845735427731067
300109,新开源,2015-12-31,70,增持,27640455,2875989342.75,27261906,7201.68485453667,0.6957720588235292,0.25981648213723535,0.1500000000000001,0.18693120476488273,0.5619092627599243,0.3562631534625334
600648,外高桥,2015-12-31,70,增持,8447018,221903162.86,7734418,1085.38001683974,0.0843116328708645,-0.35164394381542935,-0.04023746701846962,-0.003306262253586996,0.14584058475461195,-0.059805524542778904
300369,绿盟科技,2015-12-31,70,增持,28826028,1402098001.92,8913198,44.7610811722894,-0.2808833678398896,-0.7168389445261835,0.3724539282250242,0.40938513298990686,0.41048034934497807,0.2048342400475872
600597,光明乳业,2015-12-31,70,增持,40505292,644844248.64,28318337,232.36597657085,0.06188925081433232,-0.37406632587196154,0.02014652014652026,0.05707772491140288,0.11432009626955467,-0.09132601302783619
300156,神雾退,2015-12-31,70,减持,25668211,1283153867.89,-14265140,-35.7223715084667,0.1700507614213199,-0.265904815264974,-0.09869848156182214,-0.06176727679693951,0.2537313432835822,0.048085233986191356
600809,山西汾酒,2015-12-31,70,增持,22671129,436872655.83,17758978,361.531597868225,0.37939859245041574,-0.05655698423587813,-0.0602968460111316,-0.023365641246248972,0.0471887550200802,-0.15845735427731067
600754,锦江酒店,2015-12-31,70,减持,14802235,759650700.2,-4559549,-23.5492194314326,0.21559139784946224,-0.22036417883683163,0.03626713843432111,0.07319834319920374,0.11450710288420146,-0.0911390064131894
601929,吉视传媒,2015-12-31,70,增持,45899737,283660374.66,22574003,96.7772461093829,-0.12421383647798742,-0.5601694131642813,0.05376344086021502,0.09069464562509764,0.18181818181818174,-0.023827927479209116
2668,奥马电器,2015-12-31,70,增持,23126002,1926395966.6,23109402,139213.265060241,-0.07333333333333335,-0.5092889100196272,0.0023980815347721313,0.03932928629965476,0.2305825242718447,0.02493641497445384
600108,亚盛集团,2015-12-31,70,增持,94204835,691463488.9,16566261,21.3376677938469,0.12318840579710162,-0.31276717088919226,0.10107526881720424,0.13800647358208687,-0.023969319271332695,-0.22961542856872355
300178,腾邦国际,2015-12-31,70,增持,20984612,610652209.2,16707859,390.666914830012,0.11592836946277102,-0.32002720722352285,0.28791773778920304,0.3248489425540857,0.8643617021276596,0.6587155928302688
2085,万丰奥威,2015-12-31,70,增持,54791692,1763196648.56,8089583,17.3216652806836,-0.029914529914529846,-0.46587010660082373,0.3406593406593406,0.3775905454242232,0.22833333333333336,0.022687224035942505
690,宝新能源,2015-12-31,69,增持,57652259,563839093.02,22735927,65.1154508440348,0.27459954233409617,-0.1613560343521977,0.04092526690391451,0.07785647166879714,0.19343696027633853,-0.012209149021052329
600151,航天机电,2015-12-31,69,增持,81849186,1011655938.96,51323155,168.129145253112,-0.10834132310642368,-0.5442968997927176,0.08494623655913969,0.12187744132402231,0.2711022840119166,0.06545617471452575
2276,万马股份,2015-12-31,69,增持,34720897,1045098999.7,4362607,14.3703976739138,-0.10456062291434921,-0.5405161996006431,0.09653465346534645,0.13346585823022908,0.2841037204058626,0.07845761110847177
600267,海正药业,2015-12-31,69,增持,45528536,721627295.6,28298033,164.232193337594,-0.018408551068883533,-0.4543641277551774,0.018753781004234645,0.05568498576911727,0.19784817692767476,-0.0077979323697160985
600170,上海建工,2015-12-31,69,增持,27961742,197969133.36,27540192,6533.07840113866,0.6696428571428571,0.23368728045656323,0.11229946524064169,0.1492306700055243,0.21375921375921378,0.008113104461822923
600487,亨通光电,2015-12-31,69,增持,43049368,686206925.92,27808612,182.462156076772,-0.009070294784580506,-0.44502587147087436,0.05034324942791756,0.0872744541928002,0.2079646017699116,0.00231849247252075
600004,白云机场,2015-12-31,69,增持,36719458,522517887.34,25542400,228.525252351737,0.30916030534351147,-0.1267952713427824,0.010130246020260534,0.04706145078514316,0.1632947976878614,-0.04235131160952946
600184,光电股份,2015-12-31,69,增持,26425430,763959181.3,14984415,130.971028357187,0.1944632005401756,-0.24149237614611826,0.05775764439411096,0.09468884915899359,0.18181818181818177,-0.023827927479209088
2267,陕天然气,2015-12-31,69,增持,26110680,328994568.0,20646157,377.821760472049,-0.046092184368737556,-0.48204776105503144,0.13130252100840337,0.168233725773286,0.2026143790849673,-0.0030317302124235612
2029,七匹狼,2015-12-31,69,增持,18172187,248413796.29,13932276,328.598312558919,-0.17722772277227716,-0.6131832994585711,0.08774038461538466,0.12467158938026729,0.4633333333333333,0.25768722403594246
50,深天马A,2015-12-31,68,增持,19985317,423888573.57,6712445,50.5726643035509,-0.2418699186991871,-0.677825495385481,0.12571726656233678,0.1626484713272194,0.23073263558515705,0.025086526287766198
501,鄂武商A,2015-12-31,68,增持,27974961,598664165.4,25279135,937.713895481385,0.15266393442622953,-0.2832916422600643,0.05777777777777781,0.09470898254266044,0.11679454390451825,-0.0888515653928726
887,中鼎股份,2015-12-31,68,增持,28268404,667134334.4,1073149,3.94608912473886,0.02234636871508389,-0.41360920797121,0.33592534992223955,0.3728565546871222,0.1327849588719155,-0.07286115042547536
600426,华鲁恒升,2015-12-31,68,增持,33883566,488939857.38,6809127,25.1496513002541,0.28,-0.15595557668629384,-0.011551155115511452,0.025380049649371173,0.2140468227424748,0.008400713445083946
600765,中航重机,2015-12-31,68,增持,52367429,1028496305.56,14822313,39.4786714735413,-0.2677103718199608,-0.7036659485062546,0.21218599679315867,0.2491172015580413,0.13666815542652963,-0.06897795387086122
2261,拓维信息,2015-12-31,68,增持,13184424,512874093.6,12919424,4875.25433962264,-0.27351916376306623,-0.7094747404493601,0.06470588235294127,0.10163708711782389,0.0,-0.20564610929739086
600783,鲁信创投,2015-12-31,68,增持,13116596,512465405.72,5140019,64.4389065635548,0.626360338573156,0.19040476188686212,0.06929955290611026,0.10623075767099288,0.21620665251238483,0.010560543214993973
801,四川九洲,2015-12-31,68,增持,51403818,1584806455.44,25216447,96.292396056099,-0.19866920152091255,-0.6346247782072064,0.1518386714116253,0.18876987617650792,0.39229968782518226,0.1866535785277914
603800,道森股份,2015-12-31,68,新进,1556988,83968362.8400001,1556988,0.74855192,,,,,,
600855,航天长峰,2015-12-31,68,增持,73036421,2898085185.28,31068335,74.0284772576953,0.21783496007098493,-0.21812061661530893,0.0165441176470588,0.053475322411941424,0.07656023222060969,-0.12908587707678115
600259,广晟有色,2015-12-31,68,增持,8830531,349689027.6,4306065,95.1728889110892,0.2540613718411552,-0.18189420484513869,0.060714285714285686,0.09764549047916832,-0.01920135938827532,-0.22484746868566619
600735,新华锦,2015-12-31,68,增持,41280008,991545792.16,34671707,524.669003424632,0.38836265223274696,-0.0475929244535469,0.08940719144800795,0.12633839621289056,0.39339875111507566,0.1877526418176848
600872,中炬高新,2015-12-31,68,减持,38010615,594866124.75,-33541091,-46.8767173769414,-0.061090225563909806,-0.49704580225020367,0.1691691691691691,0.20610037393405173,0.2116538131962297,0.00600770389883884
600880,博瑞传播,2015-12-31,68,增持,27053098,216441952.04,5736479,26.9108295269527,-0.1829457364341086,-0.6189013131204024,0.09289099526066337,0.129822200025546,0.2720139494333042,0.06636784013591335
2279,久其软件,2015-12-31,68,增持,17794395,1204680541.5,15313408,617.230481256049,-0.18253968253968253,-0.6184952592259764,0.3409090909090911,0.3778402956739737,0.09188224799286344,-0.11376386130452741
2025,航天电器,2015-12-31,68,增持,26047586,676976760.14,5143615,24.6059229607619,-0.1078305519897304,-0.5437861286760243,0.09756097560975618,0.1344921803746388,0.21292023731048113,0.00727412801309027
600551,时代出版,2015-12-31,68,增持,21389351,486607735.25,13818571,182.525063467701,-0.11712772218952316,-0.553083298875817,0.06600000000000002,0.10293120476488264,0.2515883100381194,0.04594220074072852
300384,三联虹普,2015-12-31,68,增持,17325350,1458794470.0,10126349,140.663253137484,0.13969938107869143,-0.2962561956076024,0.06864274570982831,0.10557395047471094,1.1020558002936858,0.8964096909962949
939,凯迪退,2015-12-31,67,增持,49313584,710115609.6,26342603,114.677744933923,0.5026881720430106,0.06673259535671677,0.09026548672566367,0.1271966914905463,0.21617161716171626,0.010525507864325406
601991,大唐发电,2015-12-31,67,增持,60218966,309525485.24,60141642,77778.7517459004,0.6866096866096867,0.2506541099233928,-0.06779661016949158,-0.030865405404608956,0.02996254681647943,-0.17568356248091144
600879,航天电子,2015-12-31,67,增持,90553734,1618195226.58,8082583,9.80049738847467,-0.0038860103626942176,-0.43984158704898807,0.007782101167315124,0.04471330593219775,0.2801556420233462,0.07450953272595534
2011,盾安环境,2015-12-31,67,增持,13405814,224145210.08,13405814,100.0,0.08258928571428553,-0.35336629097200833,0.07284079084287212,0.10977199560775475,0.4095796676441837,0.20393355834679283
919,金陵药业,2015-12-31,67,增持,26182473,450338535.6,17928152,217.197174667668,-0.035460992907801366,-0.4714165695940952,0.04003267973856211,0.07696388450344474,0.2513877874702617,0.04574167817287084
2595,豪迈科技,2015-12-31,67,增持,34821718,790104781.42,12169724,53.7247361093244,-0.12596599690880983,-0.5619215735951038,0.13035714285714295,0.16728834762202557,0.41686555290373895,0.2112194436063481
2131,利欧股份,2015-12-31,67,增持,83713579,1632414790.5,35683033,74.2923742736549,0.023474178403755996,-0.4124813982825379,0.07798165137614675,0.11491285614102938,0.15584415584415579,-0.04980195345323507
600664,哈药股份,2015-12-31,67,增持,35302869,421163227.17,17672686,100.241080878174,0.02131782945736423,-0.41463774722892965,0.0,0.036931204764882625,0.1859582542694498,-0.019687855027941042
601599,鹿港文化,2015-12-31,67,增持,39177465,970034033.4,31397500,403.568653586488,0.002272727272727224,-0.43368284941356666,0.13151927437641725,0.16845047914129987,0.5276073619631902,0.3219612526657994
1696,宗申动力,2015-12-31,67,增持,97298099,1344659728.18,29647549,43.8245498373627,0.0218340611353711,-0.41412151555092275,0.13636363636363635,0.17329484112851898,0.6796482412060301,0.4740021319086392
300327,中颖电子,2015-12-31,67,增持,29254316,1161396345.2,24071850,464.486404734734,-0.2601536772777167,-0.6961092539640106,0.18370370370370373,0.22063490846858635,0.2853566958698372,0.07971058657244634
2502,*ST鼎龙,2015-12-31,66,增持,46890011,1342177383.5,18838082,67.1543194052716,-0.26017262638717625,-0.6961282030734701,0.17304492512479203,0.20997612988967465,0.39024390243902435,0.1845977931416335
600729,重庆百货,2015-12-31,66,增持,20136238,613066060.53,11881679,143.940808951756,0.11133004926108364,-0.3246255274252102,-0.058745583038869335,-0.02181437827398671,0.23339658444022782,0.02775047514283696
2018,华信退,2015-12-31,66,增持,118172747,3643318486.62,5921867,5.27556398666986,0.30837789661319065,-0.12757768007310322,0.0,0.036931204764882625,0.19891008174386934,-0.006736027553521512
2544,杰赛科技,2015-12-31,66,增持,50267326,1816780114.45,21498644,74.7293324038967,0.5954598370197904,0.15950426033349657,0.009461426491994105,0.04639263125687673,0.15300942712110235,-0.0526366821762885
601216,君正集团,2015-12-31,66,增持,16906016,193573883.2,6866524,68.3951339370558,0.24607329842931938,-0.18988227825697448,0.2647058823529411,0.3016370871178238,0.5371621621621622,0.3315160528647713
300025,华星创业,2015-12-31,66,增持,38202367,1106183009.41,37602367,6267.06116666667,0.1763313609467456,-0.2596242157395483,0.0,0.036931204764882625,0.0,-0.20564610929739086
848,承德露露,2015-12-31,66,增持,19967949,329471158.5,10514579,111.225721620967,0.0023584905660376855,-0.43359708612025616,0.017626321974148103,0.05455752673903073,0.06876456876456875,-0.1368815405328221
600337,美克家居,2015-12-31,66,增持,64825351,1012571982.62,40867578,170.581706404848,0.14285714285714285,-0.293098433829151,0.14168937329700285,0.17862057806188547,0.17149758454106281,-0.03414852475632804
300257,开山股份,2015-12-31,66,减持,39937628,1232075823.8,-34940961,-46.6634874757055,-0.04636871508379879,-0.4823242917700927,0.13837965700768776,0.17531086177257038,0.3742071881606764,0.16856107886328553
2332,仙琚制药,2015-12-31,66,增持,39602907,599984041.05,16433863,70.9302593581332,-0.0071530758226036936,-0.4431086525088976,0.014471780028943509,0.051402984793826136,0.5335276967930028,0.32788158749561197
2603,以岭药业,2015-12-31,66,增持,18884213,342370781.69,13671964,262.304506173822,-0.08777633289987005,-0.5237319095861639,0.054363376251788255,0.09129458101667087,0.24828532235939638,0.04263921306200552
300252,金信诺,2015-12-31,66,增持,90406983,3652442113.2,22440609,33.0172226048134,0.2403027436140018,-0.19565283307229206,-0.051106025934401215,-0.01417482116951859,0.5209003215434086,0.31525421224601774
600517,国网英大,2015-12-31,65,增持,50092468,634170644.88,29497683,143.228895081935,-0.14592274678111597,-0.5818783234674099,0.07792207792207786,0.11485328268696049,0.22910798122065723,0.023461871923266375
600195,中牧股份,2015-12-31,65,增持,18070166,386340149.08,2362112,15.037585177642,0.024350649350649265,-0.4116049273356446,0.0715421303656598,0.10847333513054243,0.24852071005917156,0.04287460076178071
300238,冠昊生物,2015-12-31,65,增持,35011019,1945949334.04,9520398,37.3486310906274,-0.12575301204819278,-0.5617085887344866,0.19724375538329036,0.234174960148173,0.4241103848946986,0.21846427559730774
2662,京威股份,2015-12-31,65,增持,50916368,1120160096.0,42794331,526.89160367036,-0.04475043029259893,-0.4807060069788928,0.11913357400722024,0.15606477877210287,0.3075684380032205,0.10192232870582962
2221,东华能源,2015-12-31,65,增持,13748596,321442174.48,13748596,100.0,0.3189368770764121,-0.11701869960988176,0.17543859649122812,0.21236980125611074,0.46006389776357826,0.2544177884661874
2155,湖南黄金,2015-12-31,65,增持,34833089,313149470.11,34833089,100.0,0.14464692482915734,-0.2913086518571365,0.05994005994005991,0.09687126470494253,0.07417840375586847,-0.13146770554152237
877,天山股份,2015-12-31,65,增持,33211417,266687678.51,22847467,220.451343358469,0.48177496038034867,0.045819383694054805,-0.10932475884244368,-0.07239355407756105,0.3090024330900242,0.10335632379263332
600409,三友化工,2015-12-31,65,增持,27743724,215013861.0,16740263,152.136341465653,-0.030575539568345314,-0.46653111625463917,0.2915129151291513,0.3284441198940339,0.2675438596491228,0.06189775035173195
650,仁和药业,2015-12-31,64,增持,25995347,274770817.79,15895080,157.372869449887,0.03030303030303029,-0.4056525463832636,0.19204152249134937,0.228972727256232,0.13788098693759074,-0.06776512235980012
975,银泰黄金,2015-12-31,64,增持,12660761,158512727.72,735083,6.16386758052666,0.14263322884012541,-0.29332234784616845,0.05787348586810237,0.094804690632985,0.09242618741976891,-0.11321992187762195
2019,亿帆医药,2015-12-31,64,减持,36340848,1453633920.0,-5347068,-12.8264219300384,-0.3575757575757575,-0.7935313342620514,0.21101992966002356,0.24795113442490618,0.17712550607287447,-0.028520603224516383
600556,天下秀,2015-12-31,64,增持,60943129,1649730502.03,60743129,30371.5645,0.3906560636182902,-0.04529951306800367,-0.027857142857142896,0.009074061907739728,0.3163418290854572,0.11069571978806636
600329,中新药业,2015-12-31,64,增持,9613996,203624435.28,8460602,733.53962306029,0.002111189303307485,-0.43384438738298636,0.05430183356840618,0.0912330383332888,0.2919463087248322,0.08630019942744133
600316,洪都航空,2015-12-31,64,增持,71739073,1674389963.82,11599888,19.2884023952104,0.03185185185185183,-0.404103724834442,0.05319528739735803,0.09012649216224065,0.1477966101694915,-0.057849499127899356
21,深科技,2015-12-31,64,增持,25619241,308968046.46,18641976,267.181710885282,0.08976377952755911,-0.34619179715873477,0.19602272727272727,0.2329539320376099,0.32019115890083655,0.11454504960344569
601777,*ST力帆,2015-12-31,64,增持,92520465,1604304863.1,81749434,758.975013626829,-0.05817782656421508,-0.4941334032505089,0.05122235157159482,0.08815355633647745,0.31165919282511206,0.10601308352772121
600143,金发科技,2015-12-31,64,增持,90297920,776562112.0,39954057,79.3623187000966,0.2983539094650204,-0.13760166722127348,-0.014195583596214489,0.022735621168668136,0.26860841423948223,0.06296230494209137
2266,浙富控股,2015-12-31,64,增持,24774363,201663314.82,24774363,100.0,0.14847942754919502,-0.28747614913709885,0.06501547987616098,0.1019466846410436,0.24517087667161966,0.0395247673742288
300077,国民技术,2015-12-31,64,增持,23183908,1047448963.44,13588318,141.610031274784,-0.10752688172043019,-0.543482458406724,0.07938820101966496,0.11631940578454758,0.33897158322056836,0.1333254739231775
600388,龙净环保,2015-12-31,64,增持,15867586,274191886.08,15718586,10549.3865771812,0.30668016194331976,-0.1292754147429741,-0.08320493066255778,-0.04627372589767516,0.2071307300509339,0.0014846207535430533
2376,新北洋,2015-12-31,64,增持,51498938,951700374.24,37900615,278.715360710288,-0.13299232736572894,-0.5689479040520228,0.1361867704280156,0.17311797519289823,0.06934931506849319,-0.13629679422889768
300055,万邦达,2015-12-31,64,增持,16989308,368837876.68,3986706,30.6608323472487,0.2626609442060086,-0.17329463248028526,0.05385139740967968,0.0907826021745623,1.3572841133816742,1.1516380040842833
2429,兆驰股份,2015-12-31,64,减持,52977538,672284957.22,-8137886,-13.3156009847858,-0.11242603550295856,-0.5483816121892524,0.10963455149501665,0.14656575625989926,0.33433734939759036,0.1286912401001995
2050,三花智控,2015-12-31,64,减持,28128678,299570420.7,-13794575,-32.904352627407,-0.08888888888888886,-0.5248444655751827,0.07859078590785909,0.11552199067274171,0.33756345177664965,0.1319173424792588
300100,双林股份,2015-12-31,64,增持,44264546,1386365580.72,17242799,63.8108224460839,0.00796019900497513,-0.42799537768131873,0.383020730503455,0.41995193526833763,0.16619318181818193,-0.03945292747920892
300383,光环新网,2015-12-31,64,增持,64300726,3582193445.46,29274387,83.5782095296914,-0.16403162055335954,-0.5999871972396534,0.2316784869976358,0.2686096917625184,1.1264591439688716,0.9208130346714807
600580,卧龙电驱,2015-12-31,63,增持,42960410,662449522.2,20521489,91.4548832361413,0.0576307363927429,-0.37832484029355096,-0.03027245206861763,0.006658752696264994,0.39021852237252863,0.18457241307513778
2488,金固股份,2015-12-31,63,增持,105388448,3056264992.0,21993906,26.3733158939826,-0.022435897435897526,-0.4583914741221914,0.21510673234811176,0.2520379371129944,0.7758389261744967,0.5701928168771058
12,南玻A,2015-12-31,63,增持,16732018,223372440.3,16366391,4476.25339485322,0.12244897959183665,-0.3135065970944572,0.010889292196007351,0.047820496960889976,0.22810218978102187,0.022456080483631014
300089,文化长城,2015-12-31,63,增持,28827528,1139552181.84,20061323,228.848435554496,-0.2179054054054054,-0.6538609820916993,0.4419642857142856,0.47889549047916824,1.0874999999999997,0.8818538907026088
2041,登海种业,2015-12-31,63,增持,11170152,188217061.2,11170152,100.0,-0.08853410740203185,-0.5244896840883257,0.07092198581560287,0.1078531905804855,0.18704512372634632,-0.01860098557104453
600160,巨化股份,2015-12-31,63,增持,84155506,1975129725.82,72918851,648.937348347885,0.03611738148984202,-0.39983819519645186,0.08714596949891075,0.12407717426379337,0.25050505050505056,0.04485894120765971
601718,际华集团,2015-12-31,63,增持,40342160,462724575.2,4703524,13.1978227225082,0.5127551020408163,0.07679952535452245,-0.06451612903225805,-0.027584924267375424,0.23431734317343184,0.02867123387604098
600743,华远地产,2015-12-31,63,增持,30839302,209090467.56,30839302,100.0,0.23958333333333331,-0.19637224335296055,-0.08169014084507044,-0.044758936080187814,0.4024767801857586,0.19683067088836775
600120,浙江东方,2015-12-31,63,增持,22709241,526258077.32,19478603,602.933631066062,0.42558746736292424,-0.010368109323369623,0.1798165137614678,0.2167477185263504,0.4984276729559747,0.2927815636585838
600303,曙光股份,2015-12-31,63,增持,120972698,1856930914.3,118990517,6003.00966460681,-0.025337837837837898,-0.46129341452413175,-0.05614035087719303,-0.019209146112310407,0.3214953271028039,0.11584921780541302
2446,盛路通信,2015-12-31,63,增持,29549860,1096299806.0,27966248,1765.97853514624,0.24451410658307218,-0.19144147010322168,0.070528967254408,0.10746017201929063,0.0,-0.20564610929739086
600520,文一科技,2015-12-31,63,增持,39494352,1101102533.76,39494352,100.0,-0.04440389294403895,-0.4803594696303328,-0.03628262253341822,0.0006485822314644049,0.2589587559161597,0.05331264661876883
300039,上海凯宝,2015-12-31,63,增持,29956737,415200374.82,2192130,7.89541159361629,-0.15327564894932016,-0.589231225635614,0.07569141193595336,0.11262261670083598,0.18553888130968615,-0.0201072279877047
600831,广电网络,2015-12-31,62,增持,37991205,600640951.05,16341217,75.4791041916513,-0.10149253731343297,-0.5374481139997268,0.01328903654485061,0.05022024130973324,0.8107810781078109,0.60513496881042
2690,美亚光电,2015-12-31,62,减持,71410089,2881397091.15,-6636708,-8.50349822812075,-0.2071850393700788,-0.6431406160563726,0.26966292134831465,0.30659412611319725,0.21713441654357463,0.011488307246183771
2190,成飞集成,2015-12-31,62,减持,7020921,307235502.96,-8438891,-54.5859872034666,-0.434549356223176,-0.8705049329094698,0.12299968622529019,0.15993089099017282,0.2588602211511198,0.05321411185372893
300296,利亚德,2015-12-31,62,增持,80593107,2014827675.0,27139355,50.7716558418575,0.0,-0.43595557668629387,-0.008219178082191728,0.0287120266826909,0.4201680672268909,0.21452195792950002
2384,东山精密,2015-12-31,62,增持,42798290,843281225.44,20813836,94.6752464264066,-0.17820658342792284,-0.6141621601142166,0.12983425414364633,0.16676545890852895,0.16523867809057524,-0.040407431206815614
2234,民和股份,2015-12-31,62,增持,96558089,1736114440.22,64614493,202.2768288204,-0.15384615384615377,-0.5898017305324477,0.1279620853080569,0.1648932900729395,0.3340292275574112,0.12838311826002036
600863,内蒙华电,2015-12-31,62,增持,42380677,189441626.19,31540500,290.959271236992,0.4774436090225564,0.041488032336262526,-0.10050251256281405,-0.06357130779793142,0.12499999999999999,-0.08064610929739087
528,柳工,2015-12-31,62,增持,48383849,401102108.21,12112080,33.3925814315811,0.7630522088353411,0.3270966321490472,-0.18594104308390028,-0.14900983831901765,0.34763948497854075,0.1419933756811499
2073,软控股份,2015-12-31,62,增持,23840996,366002504.75,17504562,276.252573608437,-0.02189781021897807,-0.45785338690527194,0.20995850622406634,0.24688971098894896,0.39106145251396657,0.1854153432165757
807,云铝股份,2015-12-31,62,增持,137708810,990126343.9,99970520,264.904742636723,0.05394990366088619,-0.38200567302540767,0.1486238532110091,0.18555505797589172,0.4671052631578947,0.26145915386050383
2242,九阳股份,2015-12-31,62,增持,3447013,78172454.22,2033309,143.828481775534,-0.010055865921787694,-0.44601144260808157,0.0651685393258427,0.10209974409072532,0.22887700534759364,0.023230896050202787
600446,金证股份,2015-12-31,62,减持,18850769,927269327.11,-108764742,-85.2284656839246,0.13706705969049368,-0.2988885169958002,0.4435064935064935,0.48043769827137617,0.8234758871701545,0.6178297778727637
603885,吉祥航空,2015-12-31,62,增持,13696747,468017844.99,1831462,15.4354657304903,,,,,,
2407,多氟多,2015-12-31,61,减持,16409682,1169450349.32,-2148665,-11.5778899920343,-0.2393867924528302,-0.675342369139124,0.20433436532507745,0.24126557008996008,0.3022339027595269,0.09658779346213603
600062,华润双鹤,2015-12-31,61,增持,12993188,296374618.28,9761520,302.058255984216,0.06345381526104425,-0.3725017614252496,0.09283018867924532,0.12976139344412796,0.24386825508058868,0.038222145783197825
300122,智飞生物,2015-12-31,61,增持,20117766,731884327.08,13843192,220.623615244637,-0.2865540044085231,-0.722509581094817,0.12976313079299687,0.1666943355578795,0.3442325158946413,0.13858640659725047
669,*ST金鸿,2015-12-31,61,增持,29344774,654735303.42,13388097,83.9027887824012,0.4323570432357043,-0.0035985334505895805,-0.023118544023610375,0.01381266074127225,0.1775325977933801,-0.028113511504010757
600687,退市刚泰,2015-12-31,61,增持,76865964,1812499431.12,21041104,37.6912794765629,0.45320197044334976,0.01724639375705589,-0.013559322033898218,0.02337188273098441,0.37342497136311564,0.1677788620657248
600730,中国高科,2015-12-31,61,增持,55063373,959754591.39,41815201,315.629967666483,-0.11447811447811457,-0.5504336911644084,0.04182509505703434,0.07875629982191697,0.33699633699633696,0.1313502276989461
601678,滨化股份,2015-12-31,61,增持,20934829,167671208.7,18463729,747.186637529845,0.13793103448275862,-0.29802454220353525,0.0,0.036931204764882625,0.28753180661577593,0.08188569731838508
18,神城A退,2015-12-31,61,增持,18785120,924227904.0,6378682,51.414289903355,1.4646840148698885,1.0287284381835946,0.09953343701399699,0.13646464177887963,-0.0028860028860028244,-0.20853211218339368
2185,华天科技,2015-12-31,61,增持,32340206,579859893.58,11916564,58.3469099193964,-0.0515695067264573,-0.48752508341275114,0.1158392434988178,0.15277044826370043,0.28389830508474573,0.07825219578735487
601233,桐昆股份,2015-12-31,61,增持,38679045,508629441.75,25723684,198.55628878269,0.45621181262729127,0.020256235940997402,-0.025034770514603698,0.011896434250278927,0.20893371757925072,0.003287608281859866
600292,远达环保,2015-12-31,61,增持,22316245,461499946.6,13030631,140.331387886681,-0.008479709267110875,-0.44443528595340476,0.09896151496640179,0.13589271973128442,0.22676139727649486,0.021115287979104003
600499,科达制造,2015-12-31,60,减持,12482759,282484836.17,-9441554,-43.0643094723196,-0.04198062432723346,-0.4779362010135273,-0.01785714285714287,0.019074061907739755,0.25921658986175117,0.05357048056436031
600811,东方集团,2015-12-31,60,增持,28105166,243952840.88,27980266,22402.1345076061,0.32967032967032966,-0.1062852470159642,-0.052989130434782684,-0.01605792566990006,0.24852941176470594,0.04288330246731509
601311,骆驼股份,2015-12-31,60,减持,33064042,721788036.86,-16245690,-32.9462143497353,-0.14003590664272894,-0.5759914833290228,0.10344827586206898,0.1403794806269516,0.32635585156993335,0.1207097422725425
600266,城建发展,2015-12-31,60,增持,45827238,670910764.32,10235152,28.7568197042455,1.2121684867394695,0.7762129100531756,-0.1970443349753695,-0.16011313021048687,0.21160714285714297,0.00596103355975211
300032,金龙机电,2015-12-31,60,增持,17475061,531241854.4,7735289,79.4196106438631,-0.13812677388836336,-0.5740823505746573,0.43249176728869393,0.4694229720535765,0.9759876065065841,0.7703414972091933
2590,万安科技,2015-12-31,60,增持,32375618,806152888.2,32375618,100.0,-0.13215859030836996,-0.5681141669946639,0.18991596638655459,0.2268471711514372,0.6014388489208634,0.39579273962347256
300073,当升科技,2015-12-31,60,增持,31799568,1234777225.44,12281031,62.9198335920361,-0.1706387035271688,-0.6065942802134627,0.0,0.036931204764882625,0.0,-0.20564610929739086
2431,棕榈股份,2015-12-31,60,增持,26436162,709546588.08,15884197,150.533071328421,0.0799999999999999,-0.35595557668629396,-0.025000000000000102,0.011931204764882523,0.23057953144266352,0.024933422145272666
600657,信达地产,2015-12-31,60,增持,26288442,182704671.9,26288442,100.0,0.9617486338797813,0.5257930571934875,-0.04514363885088908,-0.008212434086006457,0.22287390029325507,0.017227790995864217
2245,蔚蓝锂芯,2015-12-31,60,增持,67344650,674793393.0,57464992,581.649607709093,-0.10144927536231889,-0.5374048520486128,0.3340857787810385,0.37101698354592116,0.951388888888889,0.7457427795914982
